日付け,終値,始値,高値,安値,出来高,変化率 %
2017年07月10日,"5,724.40","5,703.60","5,747.50","5,703.60",478.53M,0.36%
2017年07月07日,"5,703.60","5,758.80","5,758.80","5,676.00",586.59M,-0.96%
2017年07月06日,"5,758.80","5,763.30","5,771.60","5,741.70",582.36M,-0.08%
2017年07月05日,"5,763.30","5,783.80","5,790.40","5,755.20",515.29M,-0.35%
2017年07月04日,"5,783.80","5,684.50","5,792.00","5,684.50",623.94M,1.75%
2017年07月03日,"5,684.50","5,721.50","5,729.60","5,682.90",574.06M,-0.65%
2017年06月30日,"5,721.50","5,818.10","5,818.10","5,718.10",827.80M,-1.66%
2017年06月29日,"5,818.10","5,755.70","5,819.70","5,755.70",676.07M,1.08%
2017年06月28日,"5,755.70","5,714.20","5,757.30","5,702.70",678.77M,0.73%
2017年06月27日,"5,714.20","5,720.20","5,721.10","5,685.20",577.73M,-0.10%
2017年06月26日,"5,720.20","5,715.90","5,749.00","5,711.00",596.55M,0.08%
2017年06月23日,"5,715.90","5,706.00","5,723.30","5,692.90",540.25M,0.17%
2017年06月22日,"5,706.00","5,665.70","5,723.90","5,665.70",627.91M,0.71%
2017年06月21日,"5,665.70","5,757.30","5,757.30","5,665.30",728.83M,-1.59%
2017年06月20日,"5,757.30","5,805.20","5,809.30","5,757.30",633.83M,-0.83%
2017年06月19日,"5,805.20","5,774.00","5,806.40","5,769.40",505.25M,0.54%
2017年06月16日,"5,774.00","5,760.80","5,794.50","5,760.80",1.11B,0.19%
2017年06月15日,"5,763.20","5,833.90","5,833.90","5,752.20",1.39B,-1.21%
2017年06月14日,"5,833.90","5,772.80","5,836.40","5,772.80",778.20M,1.06%
2017年06月13日,"5,772.80","5,677.80","5,772.80","5,677.80",705.36M,1.67%
2017年06月09日,"5,677.80","5,676.60","5,691.80","5,649.70",612.80M,0.02%
2017年06月08日,"5,676.60","5,667.20","5,679.10","5,629.80",613.54M,0.17%
2017年06月07日,"5,667.20","5,667.50","5,682.50","5,642.60",680.29M,-0.01%
2017年06月06日,"5,667.50","5,754.90","5,754.90","5,667.50",616.40M,-1.52%
2017年06月05日,"5,754.90","5,788.10","5,788.10","5,737.40",600.92M,-0.57%
2017年06月02日,"5,788.10","5,738.10","5,793.70","5,738.10",591.10M,0.87%
2017年06月01日,"5,738.10","5,724.60","5,738.60","5,709.40",629.59M,0.24%
2017年05月31日,"5,724.60","5,717.90","5,740.10","5,708.50",923.25M,0.12%
2017年05月30日,"5,717.90","5,707.00","5,726.60","5,679.80",476.49M,0.19%
2017年05月29日,"5,707.10","5,751.20","5,758.20","5,707.10",503.45M,-0.78%
2017年05月26日,"5,751.70","5,789.60","5,789.60","5,738.60",589.73M,-0.65%
2017年05月25日,"5,789.60","5,769.00","5,790.50","5,749.30",645.84M,0.36%
2017年05月24日,"5,769.00","5,760.20","5,776.00","5,754.40",646.50M,0.15%
2017年05月23日,"5,760.20","5,771.20","5,795.70","5,753.10",578.23M,-0.19%
2017年05月22日,"5,771.20","5,727.40","5,778.10","5,727.40",571.63M,0.76%
2017年05月19日,"5,727.40","5,738.30","5,740.50","5,707.40",522.49M,-0.19%
2017年05月18日,"5,738.30","5,786.00","5,786.00","5,697.60",798.48M,-0.82%
2017年05月17日,"5,786.00","5,850.50","5,850.50","5,784.50",683.75M,-1.10%
2017年05月16日,"5,850.50","5,838.40","5,871.60","5,835.70",671.72M,0.21%
2017年05月15日,"5,838.40","5,836.90","5,847.00","5,805.90",584.05M,0.03%
2017年05月12日,"5,836.90","5,878.30","5,878.70","5,815.60",596.64M,-0.70%
2017年05月11日,"5,878.30","5,875.40","5,922.50","5,873.40",684.61M,0.05%
2017年05月10日,"5,875.40","5,839.90","5,888.10","5,816.50",766.72M,0.61%
2017年05月09日,"5,839.90","5,870.90","5,870.90","5,830.50",690.67M,-0.53%
2017年05月08日,"5,870.90","5,836.60","5,885.40","5,836.60",770.51M,0.59%
2017年05月05日,"5,836.60","5,876.40","5,885.80","5,827.20",731.18M,-0.68%
2017年05月04日,"5,876.40","5,892.30","5,893.60","5,856.40",654.09M,-0.27%
2017年05月03日,"5,892.30","5,950.40","5,950.40","5,882.20",804.65M,-0.98%
2017年05月02日,"5,950.40","5,956.50","5,956.50","5,919.00",721.43M,-0.10%
2017年05月01日,"5,956.50","5,924.10","5,956.50","5,916.70",631.48M,0.55%
2017年04月28日,"5,924.10","5,921.50","5,924.10","5,894.80",699.67M,0.04%
2017年04月27日,"5,921.50","5,912.00","5,924.20","5,906.40",592.86M,0.16%
2017年04月26日,"5,912.00","5,871.80","5,923.90","5,871.80",691.76M,0.68%
2017年04月24日,"5,871.80","5,854.10","5,894.70","5,853.80",468.67M,0.30%
2017年04月21日,"5,854.10","5,821.40","5,870.40","5,821.40",577.41M,0.56%
2017年04月20日,"5,821.40","5,804.00","5,826.10","5,801.20",638.85M,0.30%
2017年04月19日,"5,804.00","5,836.70","5,836.70","5,790.60",731.03M,-0.56%
2017年04月18日,"5,836.70","5,889.90","5,889.90","5,820.40",799.92M,-0.90%
2017年04月13日,"5,890.00","5,934.00","5,934.00","5,881.30",648.03M,-0.74%
2017年04月12日,"5,934.00","5,929.30","5,944.20","5,913.60",765.38M,0.08%
2017年04月11日,"5,929.30","5,912.90","5,950.10","5,898.10",589.47M,0.28%
2017年04月10日,"5,912.90","5,862.50","5,912.90","5,862.50",528.22M,0.86%
2017年04月07日,"5,862.50","5,856.30","5,888.60","5,838.30",558.96M,0.11%
2017年04月06日,"5,856.30","5,876.20","5,876.20","5,833.00",572.27M,-0.34%
2017年04月05日,"5,876.20","5,856.60","5,881.00","5,846.20",655.23M,0.33%
2017年04月04日,"5,856.60","5,872.70","5,874.00","5,849.20",531.97M,-0.27%
2017年04月03日,"5,872.70","5,864.90","5,873.40","5,840.90",492.28M,0.13%
2017年03月31日,"5,864.90","5,896.20","5,901.50","5,864.90",634.93M,-0.53%
2017年03月30日,"5,896.20","5,873.50","5,899.20","5,873.50",639.16M,0.39%
2017年03月29日,"5,873.50","5,821.20","5,876.40","5,821.20",662.25M,0.90%
2017年03月28日,"5,821.20","5,746.70","5,821.20","5,746.70",672.64M,1.30%
2017年03月27日,"5,746.70","5,753.50","5,753.50","5,698.10",598.50M,-0.12%
2017年03月24日,"5,753.50","5,708.00","5,768.40","5,706.30",587.39M,0.80%
2017年03月23日,"5,708.00","5,684.50","5,708.00","5,684.50",730.89M,0.41%
2017年03月22日,"5,684.50","5,774.60","5,774.60","5,681.00",670.80M,-1.56%
2017年03月21日,"5,774.60","5,778.90","5,779.30","5,760.20",720.48M,-0.07%
2017年03月20日,"5,778.90","5,799.60","5,799.60","5,764.40",441.24M,-0.36%
2017年03月17日,"5,799.60","5,785.80","5,815.00","5,777.90",923.10M,0.24%
2017年03月16日,"5,785.80","5,774.00","5,801.10","5,765.60",971.20M,0.20%
2017年03月15日,"5,774.00","5,759.10","5,774.40","5,727.70",623.37M,0.26%
2017年03月14日,"5,759.10","5,757.30","5,783.60","5,743.90",646.76M,0.03%
2017年03月13日,"5,757.30","5,775.60","5,775.60","5,744.70",581.25M,-0.32%
2017年03月10日,"5,775.60","5,741.20","5,781.20","5,741.20",629.58M,0.60%
2017年03月09日,"5,741.20","5,759.70","5,760.70","5,729.00",578.57M,-0.32%
2017年03月08日,"5,759.70","5,761.40","5,761.40","5,738.70",649.55M,-0.03%
2017年03月07日,"5,761.40","5,746.50","5,774.80","5,719.60",701.23M,0.26%
2017年03月06日,"5,746.50","5,729.60","5,747.10","5,715.50",545.74M,0.29%
2017年03月03日,"5,729.60","5,776.60","5,776.60","5,712.40",615.34M,-0.81%
2017年03月02日,"5,776.60","5,704.80","5,776.60","5,704.80",791.21M,1.26%
2017年03月01日,"5,704.80","5,712.20","5,712.20","5,675.00",798.74M,-0.13%
2017年02月28日,"5,712.20","5,724.20","5,755.60","5,712.20",922.56M,-0.21%
2017年02月27日,"5,724.20","5,739.00","5,743.50","5,710.10",701.67M,-0.26%
2017年02月24日,"5,739.00","5,784.70","5,784.70","5,729.90",870.61M,-0.79%
2017年02月23日,"5,784.70","5,805.10","5,805.10","5,764.30",734.09M,-0.35%
2017年02月22日,"5,805.10","5,791.00","5,805.10","5,780.40",751.13M,0.24%
2017年02月21日,"5,791.00","5,795.10","5,795.10","5,774.10",696.80M,-0.07%
2017年02月20日,"5,795.10","5,805.80","5,810.10","5,778.90",563.08M,-0.18%
2017年02月17日,"5,805.80","5,816.30","5,819.90","5,799.60",674.13M,-0.18%
2017年02月16日,"5,816.30","5,809.10","5,833.20","5,789.80",753.94M,0.12%
2017年02月15日,"5,809.10","5,755.20","5,817.30","5,755.20",648.23M,0.94%
2017年02月14日,"5,755.20","5,760.70","5,794.90","5,754.50",579.89M,-0.10%
2017年02月13日,"5,760.70","5,720.60","5,764.10","5,720.60",591.54M,0.70%
2017年02月10日,"5,720.60","5,664.60","5,721.40","5,664.60",612.34M,0.99%
2017年02月09日,"5,664.60","5,651.40","5,671.40","5,635.00",599.94M,0.23%
2017年02月08日,"5,651.40","5,621.90","5,655.60","5,620.40",573.37M,0.52%
2017年02月07日,"5,621.90","5,615.60","5,621.90","5,582.70",608.21M,0.11%
2017年02月06日,"5,615.60","5,621.60","5,659.10","5,609.40",530.17M,-0.11%
2017年02月03日,"5,621.60","5,645.30","5,662.80","5,617.20",541.12M,-0.42%
2017年02月02日,"5,645.40","5,653.20","5,670.60","5,630.50",681.12M,-0.14%
2017年02月01日,"5,653.20","5,620.90","5,653.50","5,611.40",592.05M,0.57%
2017年01月31日,"5,620.90","5,661.50","5,661.50","5,606.20",647.08M,-0.72%
2017年01月30日,"5,661.50","5,714.00","5,714.00","5,643.50",465.24M,-0.92%
2017年01月27日,"5,714.00","5,671.50","5,714.20","5,668.50",492.36M,0.75%
2017年01月25日,"5,671.50","5,650.10","5,690.50","5,650.10",672.67M,0.38%
2017年01月24日,"5,650.10","5,611.00","5,653.80","5,611.00",622.70M,0.70%
2017年01月23日,"5,611.00","5,654.80","5,686.90","5,604.30",558.03M,-0.77%
2017年01月20日,"5,654.80","5,692.20","5,692.20","5,646.60",558.15M,-0.66%
2017年01月19日,"5,692.20","5,678.80","5,720.90","5,676.40",586.84M,0.24%
2017年01月18日,"5,678.80","5,699.40","5,699.40","5,657.00",550.53M,-0.36%
2017年01月17日,"5,699.40","5,748.40","5,748.40","5,695.20",532.08M,-0.85%
2017年01月16日,"5,748.40","5,721.10","5,763.40","5,721.10",444.01M,0.48%
2017年01月13日,"5,721.10","5,766.90","5,770.10","5,710.00",565.57M,-0.79%
2017年01月12日,"5,766.90","5,771.50","5,801.20","5,758.80",546.73M,-0.08%
2017年01月11日,"5,771.50","5,760.70","5,791.60","5,760.70",561.18M,0.19%
2017年01月10日,"5,760.70","5,807.40","5,807.40","5,746.70",586.26M,-0.80%
2017年01月09日,"5,807.40","5,755.60","5,827.50","5,754.60",502.42M,0.90%
2017年01月06日,"5,755.60","5,753.30","5,765.20","5,747.00",426.68M,0.04%
2017年01月05日,"5,753.40","5,736.40","5,759.50","5,736.40",416.85M,0.30%
2017年01月04日,"5,736.40","5,733.20","5,741.70","5,728.60",447.08M,0.06%
2017年01月03日,"5,733.20","5,667.40","5,736.90","5,667.40",400.79M,1.19%
2016年12月30日,"5,665.80","5,699.10","5,699.10","5,665.80",274.97M,-0.58%
2016年12月29日,"5,699.10","5,685.00","5,699.10","5,659.00",347.92M,0.25%
2016年12月28日,"5,685.00","5,627.90","5,693.80","5,627.90",373.32M,1.01%
2016年12月23日,"5,627.90","5,643.90","5,649.80","5,619.10",407.25M,-0.28%
2016年12月22日,"5,643.90","5,613.50","5,644.20","5,603.40",475.75M,0.54%
2016年12月21日,"5,613.50","5,591.10","5,628.00","5,591.10",582.67M,0.40%
2016年12月20日,"5,591.10","5,562.10","5,606.80","5,557.10",660.20M,0.52%
2016年12月19日,"5,562.10","5,532.90","5,577.90","5,530.90",578.99M,0.53%
2016年12月16日,"5,532.90","5,538.60","5,549.90","5,510.00",1.07B,-0.10%
2016年12月15日,"5,538.60","5,584.60","5,584.60","5,517.90",857.52M,-0.82%
2016年12月14日,"5,584.60","5,545.00","5,595.70","5,545.00",755.27M,0.71%
2016年12月13日,"5,545.00","5,562.80","5,573.70","5,543.50",645.39M,-0.32%
2016年12月12日,"5,562.80","5,560.60","5,583.20","5,552.50",610.78M,0.04%
2016年12月09日,"5,560.60","5,543.60","5,566.10","5,541.30",627.20M,0.31%
2016年12月08日,"5,543.60","5,478.10","5,550.20","5,478.10",642.81M,1.20%
2016年12月07日,"5,478.10","5,428.70","5,478.10","5,428.70",668.18M,0.91%
2016年12月06日,"5,428.70","5,400.40","5,451.30","5,400.40",691.70M,0.52%
2016年12月05日,"5,400.40","5,444.00","5,444.00","5,383.80",623.50M,-0.80%
2016年12月02日,"5,444.00","5,500.20","5,500.20","5,444.00",691.68M,-1.02%
2016年12月01日,"5,500.20","5,440.50","5,500.20","5,440.50",905.99M,1.10%
2016年11月30日,"5,440.50","5,457.50","5,458.10","5,423.20",1.03B,-0.31%
2016年11月29日,"5,457.50","5,464.40","5,486.60","5,453.30",689.89M,-0.13%
2016年11月28日,"5,464.40","5,507.80","5,507.80","5,464.40",481.30M,-0.79%
2016年11月25日,"5,507.80","5,485.10","5,520.90","5,478.90",763.69M,0.41%
2016年11月24日,"5,485.10","5,484.40","5,503.30","5,471.80",612.11M,0.01%
2016年11月23日,"5,484.40","5,413.30","5,488.50","5,413.30",639.33M,1.31%
2016年11月22日,"5,413.30","5,351.30","5,425.50","5,351.30",654.13M,1.16%
2016年11月21日,"5,351.30","5,359.40","5,364.00","5,334.90",531.26M,-0.15%
2016年11月18日,"5,359.40","5,338.50","5,366.40","5,338.50",642.09M,0.39%
2016年11月17日,"5,338.50","5,327.70","5,344.70","5,286.20",713.91M,0.20%
2016年11月16日,"5,327.70","5,326.20","5,346.70","5,320.30",713.65M,0.03%
2016年11月15日,"5,326.20","5,345.70","5,345.70","5,303.30",704.66M,-0.36%
2016年11月14日,"5,345.70","5,370.70","5,370.70","5,315.30",666.88M,-0.47%
2016年11月11日,"5,370.70","5,328.80","5,370.70","5,328.80",830.97M,0.79%
2016年11月10日,"5,328.80","5,156.60","5,328.80","5,156.60",891.47M,3.34%
2016年11月09日,"5,156.60","5,257.80","5,314.10","5,052.10",993.43M,-1.92%
2016年11月08日,"5,257.80","5,250.80","5,282.40","5,244.30",633.51M,0.13%
2016年11月07日,"5,250.80","5,180.80","5,251.90","5,180.80",544.51M,1.35%
2016年11月04日,"5,180.80","5,225.60","5,225.60","5,178.00",610.35M,-0.86%
2016年11月03日,"5,225.60","5,229.00","5,241.20","5,201.50",618.66M,-0.07%
2016年11月02日,"5,229.00","5,290.50","5,290.50","5,207.70",651.96M,-1.16%
2016年11月01日,"5,290.50","5,317.70","5,317.70","5,271.70",432.12M,-0.51%
2016年10月31日,"5,317.70","5,283.80","5,329.10","5,277.70",572.10M,0.64%
2016年10月28日,"5,283.80","5,295.50","5,311.40","5,261.40",669.18M,-0.22%
2016年10月27日,"5,295.50","5,359.80","5,374.20","5,295.50",690.34M,-1.20%
2016年10月26日,"5,359.80","5,442.80","5,442.80","5,340.70",675.03M,-1.52%
2016年10月25日,"5,442.80","5,408.50","5,455.70","5,407.70",558.43M,0.63%
2016年10月24日,"5,408.50","5,430.30","5,430.30","5,377.40",553.13M,-0.40%
2016年10月21日,"5,430.30","5,442.10","5,446.90","5,410.80",589.20M,-0.22%
2016年10月20日,"5,442.10","5,435.40","5,457.90","5,433.10",620.56M,0.12%
2016年10月19日,"5,435.40","5,410.80","5,438.60","5,410.80",559.92M,0.45%
2016年10月18日,"5,410.80","5,388.70","5,417.50","5,386.10",534.48M,0.41%
2016年10月17日,"5,388.70","5,434.00","5,441.20","5,388.70",568.11M,-0.83%
2016年10月14日,"5,434.00","5,435.50","5,447.20","5,430.30",482.01M,-0.03%
2016年10月13日,"5,435.50","5,474.60","5,474.60","5,420.80",621.48M,-0.71%
2016年10月12日,"5,474.60","5,479.80","5,479.80","5,433.60",630.86M,-0.09%
2016年10月11日,"5,479.80","5,475.40","5,498.00","5,474.40",609.11M,0.08%
2016年10月10日,"5,475.40","5,467.40","5,494.70","5,467.40",483.73M,0.15%
2016年10月07日,"5,467.40","5,483.00","5,493.10","5,457.20",616.84M,-0.28%
2016年10月06日,"5,483.00","5,452.90","5,485.80","5,452.90",632.15M,0.55%
2016年10月05日,"5,452.90","5,484.00","5,484.00","5,439.80",654.60M,-0.57%
2016年10月04日,"5,484.00","5,478.50","5,484.00","5,448.30",570.96M,0.10%
2016年10月03日,"5,478.50","5,435.90","5,492.10","5,435.90",311.28M,0.78%
2016年09月30日,"5,435.90","5,471.30","5,471.30","5,417.70",656.49M,-0.65%
2016年09月29日,"5,471.30","5,412.40","5,473.30","5,412.40",578.65M,1.09%
2016年09月28日,"5,412.40","5,405.90","5,435.00","5,399.10",554.30M,0.12%
2016年09月27日,"5,405.90","5,431.40","5,431.40","5,372.30",642.52M,-0.47%
2016年09月26日,"5,431.40","5,431.30","5,436.10","5,407.60",480.10M,0.00%
2016年09月23日,"5,431.30","5,374.50","5,434.30","5,373.90",772.40M,1.06%
2016年09月22日,"5,374.50","5,339.60","5,391.90","5,339.60",567.86M,0.65%
2016年09月21日,"5,339.60","5,303.60","5,345.50","5,303.10",637.26M,0.68%
2016年09月20日,"5,303.60","5,294.80","5,307.60","5,276.30",677.29M,0.17%
2016年09月19日,"5,294.80","5,296.70","5,301.20","5,273.00",134.53M,-0.04%
2016年09月16日,"5,296.70","5,239.90","5,306.10","5,239.90",892.93M,1.08%
2016年09月15日,"5,239.90","5,227.70","5,242.50","5,204.00",758.40M,0.23%
2016年09月14日,"5,227.70","5,207.80","5,230.60","5,192.20",783.04M,0.38%
2016年09月13日,"5,207.80","5,219.60","5,276.10","5,207.80",714.50M,-0.23%
2016年09月12日,"5,219.60","5,339.20","5,339.20","5,215.00",669.16M,-2.24%
2016年09月09日,"5,339.20","5,385.80","5,385.80","5,332.40",623.03M,-0.87%
2016年09月08日,"5,385.80","5,424.20","5,424.20","5,358.00",664.30M,-0.71%
2016年09月07日,"5,424.30","5,413.60","5,440.20","5,410.60",746.36M,0.20%
2016年09月06日,"5,413.60","5,429.60","5,430.30","5,404.40",514.84M,-0.29%
2016年09月05日,"5,429.60","5,372.80","5,431.10","5,372.80",562.08M,1.06%
2016年09月02日,"5,372.80","5,415.60","5,418.90","5,361.70",669.41M,-0.79%
2016年09月01日,"5,415.60","5,433.00","5,433.00","5,405.70",540.52M,-0.32%
2016年08月31日,"5,433.00","5,478.30","5,478.30","5,412.60",732.16M,-0.83%
2016年08月30日,"5,478.30","5,469.20","5,504.00","5,469.20",596.21M,0.17%
2016年08月29日,"5,469.20","5,515.50","5,516.70","5,452.30",543.46M,-0.84%
2016年08月26日,"5,515.50","5,541.90","5,544.40","5,513.70",605.39M,-0.48%
2016年08月25日,"5,541.90","5,561.70","5,562.40","5,535.40",635.02M,-0.36%
2016年08月24日,"5,561.70","5,553.80","5,569.10","5,552.50",596.68M,0.14%
2016年08月23日,"5,553.80","5,515.10","5,574.00","5,515.10",630.95M,0.70%
2016年08月22日,"5,515.10","5,526.70","5,537.40","5,508.70",575.87M,-0.21%
2016年08月19日,"5,526.70","5,507.80","5,533.10","5,504.50",566.63M,0.34%
2016年08月18日,"5,507.80","5,535.00","5,546.00","5,498.70",614.91M,-0.49%
2016年08月17日,"5,535.00","5,532.00","5,537.90","5,506.70",607.48M,0.05%
2016年08月16日,"5,532.00","5,540.00","5,549.80","5,530.10",555.81M,-0.14%
2016年08月15日,"5,540.00","5,530.90","5,545.20","5,510.80",469.21M,0.16%
2016年08月12日,"5,530.90","5,508.00","5,549.10","5,506.20",623.02M,0.42%
2016年08月11日,"5,508.00","5,543.70","5,543.70","5,483.70",509.92M,-0.64%
2016年08月10日,"5,543.70","5,552.50","5,552.50","5,513.20",559.72M,-0.16%
2016年08月09日,"5,552.50","5,537.80","5,553.80","5,536.20",546.41M,0.27%
2016年08月08日,"5,537.80","5,497.40","5,549.60","5,497.40",462.17M,0.73%
2016年08月05日,"5,497.40","5,475.80","5,512.50","5,475.80",477.34M,0.39%
2016年08月04日,"5,475.80","5,465.70","5,509.20","5,465.70",558.51M,0.18%
2016年08月03日,"5,465.70","5,539.30","5,539.30","5,465.70",659.20M,-1.35%
2016年08月02日,"5,540.50","5,587.40","5,592.10","5,539.30",644.78M,-0.84%
2016年08月01日,"5,587.40","5,562.40","5,611.20","5,562.40",419.01M,0.45%
2016年07月29日,"5,562.40","5,556.60","5,570.40","5,536.90",778.53M,0.10%
2016年07月28日,"5,556.60","5,539.70","5,564.00","5,538.80",538.57M,0.31%
2016年07月27日,"5,539.70","5,537.50","5,564.60","5,530.00",524.10M,0.04%
2016年07月26日,"5,537.50","5,530.20","5,537.50","5,498.20",545.33M,0.07%
2016年07月25日,"5,533.60","5,498.20","5,548.50","5,498.20",473.04M,0.64%
2016年07月22日,"5,498.20","5,512.60","5,512.60","5,477.90",524.41M,-0.26%
2016年07月21日,"5,512.40","5,488.70","5,531.90","5,488.70",709.48M,0.43%
2016年07月20日,"5,488.70","5,451.30","5,488.70","5,439.80",581.40M,0.69%
2016年07月19日,"5,451.30","5,458.50","5,466.40","5,432.80",505.05M,-0.13%
2016年07月18日,"5,458.50","5,429.60","5,462.30","5,428.90",402.77M,0.53%
2016年07月15日,"5,429.60","5,411.60","5,452.70","5,411.60",492.91M,0.33%
2016年07月14日,"5,411.60","5,388.50","5,416.00","5,386.00",489.13M,0.43%
2016年07月13日,"5,388.50","5,353.20","5,391.70","5,353.20",580.18M,0.66%
2016年07月12日,"5,353.20","5,337.10","5,391.90","5,337.10",575.94M,0.30%
2016年07月11日,"5,337.10","5,230.50","5,337.10","5,230.50",513.46M,2.04%
2016年07月08日,"5,230.50","5,227.90","5,238.30","5,217.40",447.48M,0.05%
2016年07月07日,"5,227.90","5,197.50","5,244.10","5,197.50",536.80M,0.58%
2016年07月06日,"5,197.50","5,228.00","5,228.00","5,148.70",629.90M,-0.58%
2016年07月05日,"5,228.00","5,281.80","5,282.30","5,221.10",519.43M,-1.02%
2016年07月04日,"5,281.80","5,246.60","5,281.80","5,218.50",513.02M,0.67%
2016年07月01日,"5,246.60","5,233.40","5,278.90","5,233.40",636.76M,0.25%
2016年06月30日,"5,233.40","5,142.40","5,247.60","5,142.40",747.25M,1.77%
2016年06月29日,"5,142.40","5,103.30","5,156.50","5,103.30",678.97M,0.77%
2016年06月28日,"5,103.30","5,137.20","5,137.20","5,051.10",814.40M,-0.66%
2016年06月27日,"5,137.20","5,113.20","5,154.90","5,051.00",676.74M,0.47%
2016年06月24日,"5,113.20","5,280.70","5,325.40","5,080.00",1.05B,-3.17%
2016年06月23日,"5,280.70","5,271.00","5,292.80","5,269.40",507.37M,0.19%
2016年06月22日,"5,270.90","5,274.40","5,297.80","5,259.30",517.96M,-0.07%
2016年06月21日,"5,274.40","5,256.80","5,290.00","5,252.30",604.34M,0.33%
2016年06月20日,"5,256.80","5,162.70","5,256.80","5,162.70",543.84M,1.82%
2016年06月17日,"5,162.70","5,146.00","5,178.40","5,146.00",1.02B,0.32%
2016年06月16日,"5,146.00","5,147.10","5,198.90","5,141.00",848.12M,-0.02%
2016年06月15日,"5,147.10","5,203.30","5,203.30","5,147.10",664.28M,-1.08%
2016年06月14日,"5,203.30","5,312.60","5,312.60","5,197.40",691.48M,-2.06%
2016年06月10日,"5,312.60","5,361.90","5,361.90","5,294.20",468.36M,-0.92%
2016年06月09日,"5,361.90","5,370.00","5,386.00","5,336.00",543.19M,-0.15%
2016年06月08日,"5,370.00","5,371.00","5,375.50","5,335.20",562.72M,-0.02%
2016年06月07日,"5,371.00","5,360.10","5,392.50","5,360.10",680.27M,0.20%
2016年06月06日,"5,360.40","5,318.90","5,374.90","5,317.10",529.04M,0.78%
2016年06月03日,"5,318.90","5,278.90","5,324.30","5,278.90",511.38M,0.76%
2016年06月02日,"5,278.90","5,323.20","5,327.80","5,270.90",564.82M,-0.83%
2016年06月01日,"5,323.20","5,378.60","5,378.60","5,306.30",589.01M,-1.03%
2016年05月31日,"5,378.60","5,408.00","5,408.00","5,365.30",949.51M,-0.54%
2016年05月30日,"5,408.00","5,405.90","5,415.00","5,391.50",434.85M,0.04%
2016年05月27日,"5,405.90","5,388.10","5,427.70","5,388.10",616.44M,0.33%
2016年05月26日,"5,388.10","5,372.50","5,402.70","5,354.10",584.35M,0.29%
2016年05月25日,"5,372.50","5,295.60","5,394.40","5,295.60",639.85M,1.45%
2016年05月24日,"5,295.60","5,318.90","5,324.00","5,295.60",534.37M,-0.44%
2016年05月23日,"5,318.90","5,351.30","5,364.60","5,297.50",522.85M,-0.61%
2016年05月20日,"5,351.30","5,323.30","5,366.00","5,320.30",525.24M,0.53%
2016年05月19日,"5,323.30","5,356.20","5,371.10","5,303.10",673.03M,-0.61%
2016年05月18日,"5,356.20","5,395.90","5,395.90","5,347.10",668.85M,-0.74%
2016年05月17日,"5,395.90","5,358.90","5,395.90","5,358.90",630.63M,0.69%
2016年05月16日,"5,358.90","5,329.00","5,371.10","5,319.80",490.33M,0.56%
2016年05月13日,"5,329.00","5,359.30","5,371.70","5,309.00",610.09M,-0.57%
2016年05月12日,"5,359.30","5,372.30","5,372.30","5,337.60",641.42M,-0.24%
2016年05月11日,"5,372.30","5,342.80","5,425.20","5,342.80",687.49M,0.55%
2016年05月10日,"5,342.80","5,320.70","5,343.20","5,288.40",726.90M,0.42%
2016年05月09日,"5,320.70","5,292.00","5,321.40","5,264.40",528.15M,0.54%
2016年05月06日,"5,292.00","5,281.60","5,292.00","5,200.30",708.67M,0.24%
2016年05月05日,"5,279.10","5,271.10","5,294.10","5,249.80",642.28M,0.15%
2016年05月04日,"5,271.10","5,353.80","5,353.80","5,271.10",711.33M,-1.54%
2016年05月03日,"5,353.80","5,243.00","5,357.00","5,217.40",704.72M,2.11%
2016年05月02日,"5,243.00","5,252.20","5,252.20","5,182.20",533.32M,-0.18%
2016年04月29日,"5,252.20","5,225.40","5,257.10","5,210.50",665.14M,0.51%
2016年04月28日,"5,225.40","5,187.70","5,239.30","5,187.70",668.37M,0.73%
2016年04月27日,"5,187.70","5,220.60","5,281.60","5,179.50",654.63M,-0.63%
2016年04月26日,"5,220.60","5,236.40","5,247.30","5,211.40",642.41M,-0.30%
2016年04月22日,"5,236.40","5,272.70","5,273.50","5,226.20",572.81M,-0.69%
2016年04月21日,"5,272.70","5,216.00","5,279.90","5,216.00",728.46M,1.09%
2016年04月20日,"5,216.00","5,188.80","5,232.70","5,188.80",663.18M,0.52%
2016年04月19日,"5,188.80","5,137.10","5,219.00","5,137.10",656.95M,1.01%
2016年04月18日,"5,137.10","5,157.50","5,157.60","5,118.50",587.61M,-0.40%
2016年04月15日,"5,157.50","5,118.50","5,157.50","5,111.70",533.29M,0.76%
2016年04月14日,"5,118.60","5,054.70","5,118.60","5,054.70",642.61M,1.26%
2016年04月13日,"5,054.70","4,975.60","5,054.70","4,975.60",606.62M,1.59%
2016年04月12日,"4,975.60","4,931.50","4,977.20","4,927.30",462.26M,0.89%
2016年04月11日,"4,931.50","4,937.60","4,943.20","4,910.80",461.54M,-0.12%
2016年04月08日,"4,937.60","4,960.90","4,960.90","4,893.50",458.80M,-0.53%
2016年04月07日,"4,964.10","4,945.90","4,984.90","4,945.10",491.09M,0.37%
2016年04月06日,"4,945.90","4,924.40","4,958.20","4,906.30",569.34M,0.44%
2016年04月05日,"4,924.40","4,995.30","4,995.30","4,909.10",587.83M,-1.42%
2016年04月04日,"4,995.30","4,999.40","5,046.30","4,995.30",389.51M,-0.08%
